Climate zone 7 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
12.29396126,10.18051595,110.2182089,106.0578025,169.337677,160.3162663
11.76883565,9.792756392,110.2182089,106.0578025,169.337677,160.3162663
10.7913664,9.070980431,110.2182089,106.0578025,169.337677,160.3162663
10.07747975,8.543837275,110.2182089,106.0578025,169.337677,160.3162663
10.00875896,8.493092955,110.2182089,106.0578025,169.337677,160.3162663
10.40584938,8.786309666,110.2182089,106.0578025,169.337677,160.3162663
11.22118914,9.388367113,110.2182089,106.0578025,169.337677,160.3162663
11.60082052,9.668691843,110.2182089,106.0578025,169.337677,160.3162663
13.40033071,10.99747349,110.2182089,106.0578025,169.337677,160.3162663
18.04139779,14.78088568,110.2182089,106.0578025,169.337677,160.3162663
42.46673485,35.27876269,110.2182089,106.0578025,169.337677,160.3162663
40.65454892,33.65926208,110.2182089,106.0578025,169.337677,160.3162663
37.25842863,30.76230951,110.2182089,106.0578025,169.337677,160.3162663
26.90632686,21.95992203,110.2182089,106.0578025,169.337677,160.3162663
27.487926,22.38938237,110.2182089,106.0578025,169.337677,160.3162663
28.51618027,23.14865865,110.2182089,106.0578025,169.337677,160.3162663
28.98191952,23.49256654,110.2182089,106.0578025,169.337677,160.3162663
22.38576588,17.98882337,110.2182089,106.0578025,169.337677,160.3162663
17.77098479,14.2248211,110.2182089,106.0578025,169.337677,160.3162663
17.10803308,13.73528896,110.2182089,106.0578025,169.337677,160.3162663
16.30382596,13.14145201,110.2182089,106.0578025,169.337677,160.3162663
16.93924439,13.61065321,110.2182089,106.0578025,169.337677,160.3162663
15.9338041,12.86822307,110.2182089,106.0578025,169.337677,160.3162663
14.29271751,11.65642346,110.2182089,106.0578025,169.337677,160.3162663
12.68953529,10.47261294,110.2182089,106.0578025,169.337677,160.3162663
11.00935326,9.231944757,110.2182089,106.0578025,169.337677,160.3162663
10.27249672,8.687840335,110.2182089,106.0578025,169.337677,160.3162663
9.88721881,8.403346135,110.2182089,106.0578025,169.337677,160.3162663
9.731711793,8.288517738,110.2182089,106.0578025,169.337677,160.3162663
9.918057713,8.42611798,110.2182089,106.0578025,169.337677,160.3162663
10.37510417,8.763607007,110.2182089,106.0578025,169.337677,160.3162663
11.59484793,9.664281604,110.2182089,106.0578025,169.337677,160.3162663
13.66818962,11.19526398,110.2182089,106.0578025,169.337677,160.3162663
14.49747068,11.80761586,110.2182089,106.0578025,169.337677,160.3162663
15.44848452,12.5098568,110.2182089,106.0578025,169.337677,160.3162663
25.57705635,20.97837146,110.2182089,106.0578025,169.337677,160.3162663
36.86081876,30.46870922,110.2182089,106.0578025,169.337677,160.3162663
42.92164654,35.48806381,110.2182089,106.0578025,169.337677,160.3162663
35.78168263,29.3670555,110.2182089,106.0578025,169.337677,160.3162663
19.02908791,15.15382075,110.2182089,106.0578025,169.337677,160.3162663
19.67777227,15.63281768,110.2182089,106.0578025,169.337677,160.3162663
18.98472298,15.1210611,110.2182089,106.0578025,169.337677,160.3162663
17.33957895,13.90626544,110.2182089,106.0578025,169.337677,160.3162663
16.61874602,13.37399306,110.2182089,106.0578025,169.337677,160.3162663
15.27828589,12.38417993,110.2182089,106.0578025,169.337677,160.3162663
16.45063419,13.24985711,110.2182089,106.0578025,169.337677,160.3162663
15.59422311,12.61747207,110.2182089,106.0578025,169.337677,160.3162663
13.64346723,11.17700864,110.2182089,106.0578025,169.337677,160.3162663
11.83589239,9.842271956,110.2182089,106.0578025,169.337677,160.3162663
11.01820721,9.238482627,110.2182089,106.0578025,169.337677,160.3162663
10.38734469,8.772645562,110.2182089,106.0578025,169.337677,160.3162663
10.04726748,8.52152815,110.2182089,106.0578025,169.337677,160.3162663
9.927268457,8.432919313,110.2182089,106.0578025,169.337677,160.3162663
9.980810406,8.472455382,110.2182089,106.0578025,169.337677,160.3162663
10.4517217,8.820182385,110.2182089,106.0578025,169.337677,160.3162663
11.04369642,9.257304187,110.2182089,106.0578025,169.337677,160.3162663
12.84908251,10.59042467,110.2182089,106.0578025,169.337677,160.3162663
13.857662,11.33517284,110.2182089,106.0578025,169.337677,160.3162663
15.19652929,12.3238098,110.2182089,106.0578025,169.337677,160.3162663
15.45227211,12.51265361,110.2182089,106.0578025,169.337677,160.3162663
18.8481692,15.37661614,110.2182089,106.0578025,169.337677,160.3162663
24.94496153,20.51162445,110.2182089,106.0578025,169.337677,160.3162663
19.35082113,15.74778084,110.2182089,106.0578025,169.337677,160.3162663
16.24074346,13.09487107,110.2182089,106.0578025,169.337677,160.3162663
16.05332415,12.95647822,110.2182089,106.0578025,169.337677,160.3162663
15.76238141,12.74164233,110.2182089,106.0578025,169.337677,160.3162663
15.10575609,12.25678168,110.2182089,106.0578025,169.337677,160.3162663
14.84458261,12.06392781,110.2182089,106.0578025,169.337677,160.3162663
14.38423654,11.7240023,110.2182089,106.0578025,169.337677,160.3162663
15.49900045,12.54715842,110.2182089,106.0578025,169.337677,160.3162663
14.67677961,11.9400199,110.2182089,106.0578025,169.337677,160.3162663
13.27139528,10.9022659,110.2182089,106.0578025,169.337677,160.3162663
11.6096235,9.675192076,110.2182089,106.0578025,169.337677,160.3162663
11.12555346,9.317748487,110.2182089,106.0578025,169.337677,160.3162663
10.52402544,8.873572406,110.2182089,106.0578025,169.337677,160.3162663
10.17933837,8.619051007,110.2182089,106.0578025,169.337677,160.3162663
10.09898423,8.559716462,110.2182089,106.0578025,169.337677,160.3162663
10.24194265,8.665278817,110.2182089,106.0578025,169.337677,160.3162663
10.47434005,8.836884063,110.2182089,106.0578025,169.337677,160.3162663
11.1805046,9.358325125,110.2182089,106.0578025,169.337677,160.3162663
12.80682912,10.55922422,110.2182089,106.0578025,169.337677,160.3162663
13.65111361,11.18265483,110.2182089,106.0578025,169.337677,160.3162663
15.18916099,12.31836895,110.2182089,106.0578025,169.337677,160.3162663
15.6791489,12.68018237,110.2182089,106.0578025,169.337677,160.3162663
15.53909882,12.57676757,110.2182089,106.0578025,169.337677,160.3162663
15.68814377,12.6868243,110.2182089,106.0578025,169.337677,160.3162663
16.24491857,13.09795403,110.2182089,106.0578025,169.337677,160.3162663
16.35122292,13.17645053,110.2182089,106.0578025,169.337677,160.3162663
16.30083667,13.13924467,110.2182089,106.0578025,169.337677,160.3162663
15.40464429,12.47748461,110.2182089,106.0578025,169.337677,160.3162663
14.97639115,12.16125694,110.2182089,106.0578025,169.337677,160.3162663
14.39026685,11.72845516,110.2182089,106.0578025,169.337677,160.3162663
13.80254221,11.29447167,110.2182089,106.0578025,169.337677,160.3162663
14.76746287,12.00698159,110.2182089,106.0578025,169.337677,160.3162663
14.39865456,11.73464876,110.2182089,106.0578025,169.337677,160.3162663
13.20987788,10.85684065,110.2182089,106.0578025,169.337677,160.3162663
11.83589314,9.84227251,110.2182089,106.0578025,169.337677,160.3162663
11.65962746,9.712115653,110.2182089,106.0578025,169.337677,160.3162663
10.91616044,9.163129968,110.2182089,106.0578025,169.337677,160.3162663
10.49375397,8.851219555,110.2182089,106.0578025,169.337677,160.3162663
10.30517282,8.711968794,110.2182089,106.0578025,169.337677,160.3162663
10.08286842,8.547816343,110.2182089,106.0578025,169.337677,160.3162663
9.903803096,8.415592187,110.2182089,106.0578025,169.337677,160.3162663
9.473297495,8.097701272,110.2182089,106.0578025,169.337677,160.3162663
10.53597737,8.882397866,110.2182089,106.0578025,169.337677,160.3162663
12.13734488,10.06486838,110.2182089,106.0578025,169.337677,160.3162663
13.40891181,11.00380989,110.2182089,106.0578025,169.337677,160.3162663
14.32548131,11.68061668,110.2182089,106.0578025,169.337677,160.3162663
14.61663018,11.89560478,110.2182089,106.0578025,169.337677,160.3162663
14.63804546,11.9114181,110.2182089,106.0578025,169.337677,160.3162663
14.84419283,12.06363999,110.2182089,106.0578025,169.337677,160.3162663
15.0151253,12.18985874,110.2182089,106.0578025,169.337677,160.3162663
14.99027323,12.17150765,110.2182089,106.0578025,169.337677,160.3162663
14.99215091,12.17289415,110.2182089,106.0578025,169.337677,160.3162663
14.78608224,12.02073038,110.2182089,106.0578025,169.337677,160.3162663
14.06509114,11.48834121,110.2182089,106.0578025,169.337677,160.3162663
13.72025041,11.23370634,110.2182089,106.0578025,169.337677,160.3162663
14.70492605,11.96080359,110.2182089,106.0578025,169.337677,160.3162663
14.37918817,11.72027452,110.2182089,106.0578025,169.337677,160.3162663
12.98527604,10.69099174,110.2182089,106.0578025,169.337677,160.3162663
11.41765803,9.53344229,110.2182089,106.0578025,169.337677,160.3162663
10.99243692,9.219453507,110.2182089,106.0578025,169.337677,160.3162663
10.19404498,8.629910557,110.2182089,106.0578025,169.337677,160.3162663
9.885401097,8.402003912,110.2182089,106.0578025,169.337677,160.3162663
9.661241503,8.236481563,110.2182089,106.0578025,169.337677,160.3162663
9.498426906,8.116257155,110.2182089,106.0578025,169.337677,160.3162663
9.03289754,7.772504238,110.2182089,106.0578025,169.337677,160.3162663
8.812122265,7.609480914,110.2182089,106.0578025,169.337677,160.3162663
9.220725364,7.911198738,110.2182089,106.0578025,169.337677,160.3162663
10.0923655,8.554829111,110.2182089,106.0578025,169.337677,160.3162663
12.39663317,10.25633022,110.2182089,106.0578025,169.337677,160.3162663
13.3057182,10.92761038,110.2182089,106.0578025,169.337677,160.3162663
14.05249833,11.47904251,110.2182089,106.0578025,169.337677,160.3162663
14.30336893,11.66428861,110.2182089,106.0578025,169.337677,160.3162663
14.61902507,11.89737319,110.2182089,106.0578025,169.337677,160.3162663
14.85434954,12.07113983,110.2182089,106.0578025,169.337677,160.3162663
15.30601182,12.40465311,110.2182089,106.0578025,169.337677,160.3162663
15.61639471,12.63384386,110.2182089,106.0578025,169.337677,160.3162663
15.35000796,12.43714044,110.2182089,106.0578025,169.337677,160.3162663
15.0275757,12.19905227,110.2182089,106.0578025,169.337677,160.3162663
14.26077823,11.63283909,110.2182089,106.0578025,169.337677,160.3162663
15.77501545,12.75097147,110.2182089,106.0578025,169.337677,160.3162663
15.14076486,12.28263262,110.2182089,106.0578025,169.337677,160.3162663
13.15095026,10.81332773,110.2182089,106.0578025,169.337677,160.3162663
11.43656599,9.547404173,110.2182089,106.0578025,169.337677,160.3162663
13.59780991,11.14329469,116.6646978,112.2609557,169.337677,160.3162663
12.87458068,10.60925285,116.6646978,112.2609557,169.337677,160.3162663
12.31618041,10.19692286,116.6646978,112.2609557,169.337677,160.3162663
12.15593348,10.07859445,116.6646978,112.2609557,169.337677,160.3162663
12.58812713,10.39773184,116.6646978,112.2609557,169.337677,160.3162663
13.56666209,11.12029473,116.6646978,112.2609557,169.337677,160.3162663
14.63699223,11.91064038,116.6646978,112.2609557,169.337677,160.3162663
15.24789518,12.36173903,116.6646978,112.2609557,169.337677,160.3162663
15.90007575,12.84331762,116.6646978,112.2609557,169.337677,160.3162663
16.97412374,13.63640857,116.6646978,112.2609557,169.337677,160.3162663
18.7690811,14.96182834,116.6646978,112.2609557,169.337677,160.3162663
20.70023971,16.38782089,116.6646978,112.2609557,169.337677,160.3162663
22.33324667,17.59365439,116.6646978,112.2609557,169.337677,160.3162663
23.673486,18.58330448,116.6646978,112.2609557,169.337677,160.3162663
24.84050743,19.44504823,116.6646978,112.2609557,169.337677,160.3162663
25.47577945,19.91414132,116.6646978,112.2609557,169.337677,160.3162663
25.31111096,19.79254797,116.6646978,112.2609557,169.337677,160.3162663
24.14775589,18.93351152,116.6646978,112.2609557,169.337677,160.3162663
22.16445675,17.46901773,116.6646978,112.2609557,169.337677,160.3162663
19.54685887,15.53614953,116.6646978,112.2609557,169.337677,160.3162663
19.99065706,15.86385587,116.6646978,112.2609557,169.337677,160.3162663
17.52062092,14.03994917,116.6646978,112.2609557,169.337677,160.3162663
15.70797467,12.70146769,116.6646978,112.2609557,169.337677,160.3162663
14.71551321,11.96862129,116.6646978,112.2609557,165.1821749,156.7084096
14.07720355,11.49728516,116.6646978,112.2609557,165.1821749,156.7084096
13.32261802,10.94008943,116.6646978,112.2609557,165.1821749,156.7084096
12.84704082,10.58891706,116.6646978,112.2609557,165.1821749,156.7084096
12.68678839,10.47058459,116.6646978,112.2609557,165.1821749,156.7084096
12.98782098,10.69287096,116.6646978,112.2609557,165.1821749,156.7084096
13.77384236,11.27327933,116.6646978,112.2609557,165.1821749,156.7084096
14.880457,12.09041792,116.6646978,112.2609557,165.1821749,156.7084096
15.38831188,12.46542455,116.6646978,112.2609557,165.1821749,156.7084096
15.83685551,12.79663498,116.6646978,112.2609557,165.1821749,156.7084096
16.97335341,13.63583975,116.6646978,112.2609557,165.1821749,156.7084096
18.52312471,14.78021096,116.6646978,112.2609557,165.1821749,156.7084096
23.52812772,18.83235816,116.6646978,112.2609557,165.1821749,156.7084096
47.96012459,39.20854129,116.6646978,112.2609557,165.1821749,156.7084096
48.60360272,39.52894641,116.6646978,112.2609557,165.1821749,156.7084096
47.54663823,38.5749654,116.6646978,112.2609557,165.1821749,156.7084096
46.44962403,37.5492073,116.6646978,112.2609557,165.1821749,156.7084096
29.38112542,23.15428751,116.6646978,112.2609557,165.1821749,156.7084096
25.06970262,19.61428893,116.6646978,112.2609557,165.1821749,156.7084096
22.01397842,17.35790258,116.6646978,112.2609557,165.1821749,156.7084096
18.97376974,15.11297309,116.6646978,112.2609557,165.1821749,156.7084096
19.24428088,15.31272202,116.6646978,112.2609557,165.1821749,156.7084096
17.32391775,13.894701,116.6646978,112.2609557,165.1821749,156.7084096
15.74443061,12.72838723,116.6646978,112.2609557,165.1821749,156.7084096
14.76632984,12.00614495,116.6646978,112.2609557,165.1821749,156.7084096
13.7980794,11.29117627,116.6646978,112.2609557,165.1821749,156.7084096
13.20204134,10.85105405,116.6646978,112.2609557,165.1821749,156.7084096
12.64398169,10.43897557,116.6646978,112.2609557,165.1821749,156.7084096
12.4206809,10.27408737,116.6646978,112.2609557,165.1821749,156.7084096
12.74671376,10.51483426,116.6646978,112.2609557,165.1821749,156.7084096
13.60241007,11.14669151,116.6646978,112.2609557,165.1821749,156.7084096
14.7369641,11.98446091,116.6646978,112.2609557,165.1821749,156.7084096
15.20085723,12.3270056,116.6646978,112.2609557,165.1821749,156.7084096
15.64503704,12.65499373,116.6646978,112.2609557,165.1821749,156.7084096
16.68308259,13.42150002,116.6646978,112.2609557,165.1821749,156.7084096
18.09116443,14.4612459,116.6646978,112.2609557,165.1821749,156.7084096
19.50770576,15.50723837,116.6646978,112.2609557,165.1821749,156.7084096
20.70010243,16.38771952,116.6646978,112.2609557,165.1821749,156.7084096
22.27730527,17.55234654,116.6646978,112.2609557,165.1821749,156.7084096
24.16117065,18.94341715,116.6646978,112.2609557,165.1821749,156.7084096
25.00793963,19.56868233,116.6646978,112.2609557,165.1821749,156.7084096
24.88842998,19.48043486,116.6646978,112.2609557,165.1821749,156.7084096
22.77922136,17.92296788,116.6646978,112.2609557,165.1821749,156.7084096
20.15612393,15.98603875,116.6646978,112.2609557,165.1821749,156.7084096
17.94469321,14.35308965,116.6646978,112.2609557,165.1821749,156.7084096
18.23575113,14.56801059,116.6646978,112.2609557,165.1821749,156.7084096
16.74648953,13.46832052,116.6646978,112.2609557,165.1821749,156.7084096
15.56211462,12.59376274,116.6646978,112.2609557,165.1821749,156.7084096
14.61929773,11.89757453,116.6646978,112.2609557,165.1821749,156.7084096
13.80874881,11.29905471,116.6646978,112.2609557,165.1821749,156.7084096
13.1160098,10.78752724,116.6646978,112.2609557,165.1821749,156.7084096
12.5783798,10.39053428,116.6646978,112.2609557,165.1821749,156.7084096
12.43024013,10.28114603,116.6646978,112.2609557,165.1821749,156.7084096
12.68534954,10.46952213,116.6646978,112.2609557,165.1821749,156.7084096
13.61491251,11.15592347,116.6646978,112.2609557,165.1821749,156.7084096
14.63982748,11.91273397,116.6646978,112.2609557,165.1821749,156.7084096
15.20185343,12.32774121,116.6646978,112.2609557,165.1821749,156.7084096
15.65042487,12.65897218,116.6646978,112.2609557,165.1821749,156.7084096
16.58887237,13.35193397,116.6646978,112.2609557,165.1821749,156.7084096
17.84348993,14.27835984,116.6646978,112.2609557,165.1821749,156.7084096
18.89255832,15.05300552,116.6646978,112.2609557,165.1821749,156.7084096
20.05191207,15.90908736,116.6646978,112.2609557,165.1821749,156.7084096
21.80102268,17.2006533,116.6646978,112.2609557,165.1821749,156.7084096
23.52744226,18.47546389,116.6646978,112.2609557,165.1821749,156.7084096
24.11837095,18.91181329,116.6646978,112.2609557,165.1821749,156.7084096
24.13535163,18.92435204,116.6646978,112.2609557,165.1821749,156.7084096
22.5046818,17.72024431,116.6646978,112.2609557,165.1821749,156.7084096
19.75426641,15.68930195,116.6646978,112.2609557,165.1821749,156.7084096
17.73350778,14.19714759,116.6646978,112.2609557,165.1821749,156.7084096
17.9681467,14.37040801,116.6646978,112.2609557,165.1821749,156.7084096
16.60361803,13.36282236,116.6646978,112.2609557,165.1821749,156.7084096
15.41082678,12.48204984,116.6646978,112.2609557,165.1821749,156.7084096
14.56955692,11.86084527,116.6646978,112.2609557,165.1821749,156.7084096
13.74953816,11.2553328,116.6646978,112.2609557,165.1821749,156.7084096
13.02555018,10.72073069,116.6646978,112.2609557,165.1821749,156.7084096
12.49808973,10.33124706,116.6646978,112.2609557,165.1821749,156.7084096
12.33396531,10.21005546,116.6646978,112.2609557,165.1821749,156.7084096
12.53104244,10.35557976,116.6646978,112.2609557,165.1821749,156.7084096
13.30360133,10.92604726,116.6646978,112.2609557,165.1821749,156.7084096
14.32194852,11.67800802,116.6646978,112.2609557,165.1821749,156.7084096
14.77867354,12.01525969,116.6646978,112.2609557,165.1821749,156.7084096
15.18931903,12.31848565,116.6646978,112.2609557,165.1821749,156.7084096
15.79020722,12.76218927,116.6646978,112.2609557,165.1821749,156.7084096
16.51308953,13.29597494,116.6646978,112.2609557,165.1821749,156.7084096
17.13115094,13.75235949,116.6646978,112.2609557,165.1821749,156.7084096
17.88114815,14.30616715,116.6646978,112.2609557,165.1821749,156.7084096
18.88876871,15.05020723,116.6646978,112.2609557,165.1821749,156.7084096
19.5486275,15.53745551,116.6646978,112.2609557,165.1821749,156.7084096
20.02083173,15.88613723,116.6646978,112.2609557,165.1821749,156.7084096
19.98452448,15.85932749,116.6646978,112.2609557,165.1821749,156.7084096
19.00098446,15.13306879,116.6646978,112.2609557,165.1821749,156.7084096
17.42212212,13.96721638,116.6646978,112.2609557,165.1821749,156.7084096
16.27644838,13.12123605,116.6646978,112.2609557,165.1821749,156.7084096
16.45848021,13.25565071,116.6646978,112.2609557,165.1821749,156.7084096
15.79548501,12.76608646,116.6646978,112.2609557,165.1821749,156.7084096
15.08352676,12.24036726,116.6646978,112.2609557,165.1821749,156.7084096
14.31999589,11.67656618,116.6646978,112.2609557,165.1821749,156.7084096
13.6124904,11.15413495,116.6646978,112.2609557,165.1821749,156.7084096
12.68332335,10.46802596,116.6646978,112.2609557,165.1821749,156.7084096
11.92238186,9.906136902,116.6646978,112.2609557,165.1821749,156.7084096
11.52116791,9.609875328,116.6646978,112.2609557,165.1821749,156.7084096
11.53713567,9.621666124,116.6646978,112.2609557,165.1821749,156.7084096
12.25394616,10.15096828,116.6646978,112.2609557,165.1821749,156.7084096
13.07034162,10.75380527,116.6646978,112.2609557,165.1821749,156.7084096
13.75640684,11.26040471,116.6646978,112.2609557,165.1821749,156.7084096
14.33832232,11.69009865,116.6646978,112.2609557,165.1821749,156.7084096
14.88015134,12.09019221,116.6646978,112.2609557,165.1821749,156.7084096
15.24831202,12.36204683,116.6646978,112.2609557,165.1821749,156.7084096
15.61225476,12.63078687,116.6646978,112.2609557,165.1821749,156.7084096
15.91876792,12.85712016,116.6646978,112.2609557,165.1821749,156.7084096
16.21902622,13.07883478,116.6646978,112.2609557,165.1821749,156.7084096
16.59365873,13.35546828,116.6646978,112.2609557,165.1821749,156.7084096
16.92050339,13.59681461,116.6646978,112.2609557,165.1821749,156.7084096
17.20448853,13.80651292,116.6646978,112.2609557,165.1821749,156.7084096
16.90613532,13.58620504,116.6646978,112.2609557,165.1821749,156.7084096
16.21002098,13.07218519,116.6646978,112.2609557,165.1821749,156.7084096
15.61909992,12.63584142,116.6646978,112.2609557,165.1821749,156.7084096
15.85606018,12.81081595,116.6646978,112.2609557,165.1821749,156.7084096
15.44684913,12.50864921,116.6646978,112.2609557,165.1821749,156.7084096
14.86301192,12.07753625,116.6646978,112.2609557,165.1821749,156.7084096
14.12348825,11.53146239,116.6646978,112.2609557,165.1821749,156.7084096
13.35087321,10.96095343,116.6646978,112.2609557,165.1821749,156.7084096
12.39989947,10.25874209,116.6646978,112.2609557,165.1821749,156.7084096
11.64027179,9.697823172,116.6646978,112.2609557,165.1821749,156.7084096
11.16395414,9.346104049,116.6646978,112.2609557,165.1821749,156.7084096
11.22522525,9.391347431,116.6646978,112.2609557,165.1821749,156.7084096
11.33903024,9.47538251,116.6646978,112.2609557,165.1821749,156.7084096
11.55495029,9.634820669,116.6646978,112.2609557,165.1821749,156.7084096
12.49699999,10.33044238,116.6646978,112.2609557,165.1821749,156.7084096
13.42783187,11.0177807,116.6646978,112.2609557,165.1821749,156.7084096
14.30789601,11.66763147,116.6646978,112.2609557,165.1821749,156.7084096
14.85445338,12.07121651,116.6646978,112.2609557,165.1821749,156.7084096
15.30346976,12.40277603,116.6646978,112.2609557,165.1821749,156.7084096
15.57217063,12.60118823,116.6646978,112.2609557,165.1821749,156.7084096
16.08601049,12.98061424,116.6646978,112.2609557,165.1821749,156.7084096
16.71504475,13.44510129,116.6646978,112.2609557,165.1821749,156.7084096
17.28688335,13.86735432,116.6646978,112.2609557,165.1821749,156.7084096
17.73512561,14.19834222,116.6646978,112.2609557,165.1821749,156.7084096
17.74425678,14.20508479,116.6646978,112.2609557,165.1821749,156.7084096
16.81490836,13.51884188,116.6646978,112.2609557,165.1821749,156.7084096
16.12063733,13.00618315,116.6646978,112.2609557,165.1821749,156.7084096
16.36759898,13.18854283,116.6646978,112.2609557,165.1821749,156.7084096
15.63329273,12.64632158,116.6646978,112.2609557,165.1821749,156.7084096
14.8560396,12.0723878,116.6646978,112.2609557,165.1821749,156.7084096
14.03071309,11.46295601,116.6646978,112.2609557,165.1821749,156.7084096
13.59780991,11.14329469,116.6646978,112.2609557,165.1821749,156.7084096
12.87458068,10.60925285,116.6646978,112.2609557,165.1821749,156.7084096
12.31618041,10.19692286,116.6646978,112.2609557,165.1821749,156.7084096
12.15593348,10.07859445,116.6646978,112.2609557,165.1821749,156.7084096
12.58812713,10.39773184,116.6646978,112.2609557,165.1821749,156.7084096
13.56666209,11.12029473,116.6646978,112.2609557,165.1821749,156.7084096
14.63699223,11.91064038,116.6646978,112.2609557,165.1821749,156.7084096
15.24789518,12.36173903,116.6646978,112.2609557,165.1821749,156.7084096
15.90007575,12.84331762,116.6646978,112.2609557,165.1821749,156.7084096
16.97412374,13.63640857,116.6646978,112.2609557,165.1821749,156.7084096
18.7690811,14.96182834,116.6646978,112.2609557,165.1821749,156.7084096
20.70023971,16.38782089,116.6646978,112.2609557,165.1821749,156.7084096
22.33324667,17.59365439,116.6646978,112.2609557,165.1821749,156.7084096
23.673486,18.58330448,116.6646978,112.2609557,165.1821749,156.7084096
24.84050743,19.44504823,116.6646978,112.2609557,165.1821749,156.7084096
25.47577945,19.91414132,116.6646978,112.2609557,165.1821749,156.7084096
25.31111096,19.79254797,116.6646978,112.2609557,165.1821749,156.7084096
24.14775589,18.93351152,116.6646978,112.2609557,165.1821749,156.7084096
22.16445675,17.46901773,116.6646978,112.2609557,165.1821749,156.7084096
19.54685887,15.53614953,116.6646978,112.2609557,165.1821749,156.7084096
19.99065706,15.86385587,116.6646978,112.2609557,165.1821749,156.7084096
17.52062092,14.03994917,116.6646978,112.2609557,165.1821749,156.7084096
15.70797467,12.70146769,116.6646978,112.2609557,165.1821749,156.7084096
14.71551321,11.96862129,116.6646978,112.2609557,165.1821749,156.7084096
14.07720355,11.49728516,116.6646978,112.2609557,165.1821749,156.7084096
13.32261802,10.94008943,116.6646978,112.2609557,165.1821749,156.7084096
12.84704082,10.58891706,116.6646978,112.2609557,165.1821749,156.7084096
12.68678839,10.47058459,116.6646978,112.2609557,165.1821749,156.7084096
12.98782098,10.69287096,116.6646978,112.2609557,165.1821749,156.7084096
13.77384236,11.27327933,116.6646978,112.2609557,165.1821749,156.7084096
14.880457,12.09041792,116.6646978,112.2609557,165.1821749,156.7084096
15.38831188,12.46542455,116.6646978,112.2609557,165.1821749,156.7084096
15.83685551,12.79663498,116.6646978,112.2609557,165.1821749,156.7084096
16.97335341,13.63583975,116.6646978,112.2609557,165.1821749,156.7084096
18.52312471,14.78021096,116.6646978,112.2609557,165.1821749,156.7084096
20.1435117,15.97672571,116.6646978,112.2609557,165.1821749,156.7084096
22.39736674,17.64100148,116.6646978,112.2609557,165.1821749,156.7084096
24.51048077,19.20135227,116.6646978,112.2609557,165.1821749,156.7084096
25.10128988,19.63761337,116.6646978,112.2609557,165.1821749,156.7084096
26.05285906,20.34026438,116.6646978,112.2609557,165.1821749,156.7084096
25.9965094,20.29865506,116.6646978,112.2609557,165.1821749,156.7084096
25.06970262,19.61428893,116.6646978,112.2609557,165.1821749,156.7084096
22.01397842,17.35790258,116.6646978,112.2609557,165.1821749,156.7084096
18.97376974,15.11297309,116.6646978,112.2609557,165.1821749,156.7084096
19.24428088,15.31272202,116.6646978,112.2609557,165.1821749,156.7084096
17.32391775,13.894701,116.6646978,112.2609557,165.1821749,156.7084096
15.74443061,12.72838723,116.6646978,112.2609557,165.1821749,156.7084096
14.76632984,12.00614495,116.6646978,112.2609557,165.1821749,156.7084096
13.7980794,11.29117627,116.6646978,112.2609557,165.1821749,156.7084096
13.20204134,10.85105405,116.6646978,112.2609557,165.1821749,156.7084096
12.64398169,10.43897557,116.6646978,112.2609557,165.1821749,156.7084096
12.4206809,10.27408737,116.6646978,112.2609557,165.1821749,156.7084096
12.74671376,10.51483426,116.6646978,112.2609557,165.1821749,156.7084096
13.60241007,11.14669151,116.6646978,112.2609557,165.1821749,156.7084096
14.7369641,11.98446091,116.6646978,112.2609557,165.1821749,156.7084096
15.20085723,12.3270056,116.6646978,112.2609557,165.1821749,156.7084096
15.64503704,12.65499373,116.6646978,112.2609557,165.1821749,156.7084096
16.68308259,13.42150002,116.6646978,112.2609557,165.1821749,156.7084096
18.09116443,14.4612459,116.6646978,112.2609557,165.1821749,156.7084096
19.50770576,15.50723837,116.6646978,112.2609557,165.1821749,156.7084096
24.08471845,19.24335197,116.6646978,112.2609557,165.1821749,156.7084096
22.27730527,17.55234654,116.6646978,112.2609557,165.1821749,156.7084096
24.16117065,18.94341715,116.6646978,112.2609557,165.1821749,156.7084096
25.00793963,19.56868233,116.6646978,112.2609557,165.1821749,156.7084096
24.88842998,19.48043486,116.6646978,112.2609557,165.1821749,156.7084096
22.77922136,17.92296788,116.6646978,112.2609557,165.1821749,156.7084096
20.15612393,15.98603875,116.6646978,112.2609557,165.1821749,156.7084096
17.94469321,14.35308965,116.6646978,112.2609557,165.1821749,156.7084096
18.23575113,14.56801059,116.6646978,112.2609557,165.1821749,156.7084096
16.74648953,13.46832052,116.6646978,112.2609557,165.1821749,156.7084096
15.56211462,12.59376274,116.6646978,112.2609557,165.1821749,156.7084096
14.61929773,11.89757453,116.6646978,112.2609557,165.1821749,156.7084096
13.80874881,11.29905471,116.6646978,112.2609557,165.1821749,156.7084096
13.1160098,10.78752724,116.6646978,112.2609557,165.1821749,156.7084096
12.5783798,10.39053428,116.6646978,112.2609557,165.1821749,156.7084096
12.43024013,10.28114603,116.6646978,112.2609557,165.1821749,156.7084096
12.68534954,10.46952213,116.6646978,112.2609557,165.1821749,156.7084096
13.61491251,11.15592347,116.6646978,112.2609557,165.1821749,156.7084096
14.63982748,11.91273397,116.6646978,112.2609557,165.1821749,156.7084096
